股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603010.SH,万盛股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.65,45.54,19.8,2.71,2.71,2.71,1.51,101
603010.SH,万盛股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.64,44.55,19.8,0.0,0.0,0.0,0.0,101
603010.SH,万盛股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,39.6,55.45,4.95,0.05,-0.03,0.04,0.0,101
603010.SH,万盛股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.57,52.48,4.95,0.1,-0.03,0.07,0.0,101
603010.SH,万盛股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,38.61,54.46,6.93,0.1,-0.03,0.07,0.0,101
603010.SH,万盛股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.53,47.52,5.94,0.1,-0.03,0.06,0.0,101
603010.SH,万盛股份,3-5,今天3-5%，明天概率情况,竞价,37.5,31.25,31.25,0.29,0.29,0.29,0.14,16
603010.SH,万盛股份,3-5,今天3-5%，明天概率情况,1分钟,37.5,31.25,31.25,0.0,0.0,0.0,0.0,16
603010.SH,万盛股份,3-5,今天3-5%，明天概率情况,5分钟,62.5,37.5,0.0,0.36,-0.15,0.32,0.0,16
603010.SH,万盛股份,3-5,今天3-5%，明天概率情况,15分钟,50.0,43.75,6.25,0.36,-0.18,0.23,0.0,16
603010.SH,万盛股份,3-5,今天3-5%，明天概率情况,30分钟,56.25,43.75,0.0,0.36,-0.25,0.12,0.0,16
603010.SH,万盛股份,3-5,今天3-5%，明天概率情况,1小时,56.25,37.5,6.25,0.36,-0.25,0.21,0.0,16
603010.SH,万盛股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,49.11,27.68,23.21,0.3,0.3,0.3,1.4,112
603010.SH,万盛股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,49.11,28.57,22.32,0.0,0.0,0.0,0.0,112
603010.SH,万盛股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.54,50.0,4.46,0.02,-0.09,0.02,0.0,112
603010.SH,万盛股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.43,49.11,4.46,0.03,-0.09,0.02,0.0,112
603010.SH,万盛股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.07,51.79,7.14,0.03,-0.09,0.03,0.0,112
603010.SH,万盛股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.5,58.04,4.46,0.03,-0.09,0.03,0.0,112
603010.SH,万盛股份,1-3,今天1-3%，明天概率情况,竞价,49.28,36.23,14.49,-0.39,-0.39,-0.39,0.68,69
603010.SH,万盛股份,1-3,今天1-3%，明天概率情况,1分钟,49.28,36.23,14.49,0.0,0.0,0.0,0.0,69
603010.SH,万盛股份,1-3,今天1-3%，明天概率情况,5分钟,40.58,47.83,11.59,0.06,-0.03,0.05,0.0,69
603010.SH,万盛股份,1-3,今天1-3%，明天概率情况,15分钟,46.38,43.48,10.14,0.06,-0.03,0.05,0.0,69
603010.SH,万盛股份,1-3,今天1-3%，明天概率情况,30分钟,44.93,53.62,1.45,0.07,-0.03,0.07,0.0,69
603010.SH,万盛股份,1-3,今天1-3%，明天概率情况,1小时,43.48,52.17,4.35,0.1,-0.04,0.1,0.0,69
603010.SH,万盛股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,44.03,32.84,23.13,0.0,0.0,0.0,0.47,134
603010.SH,万盛股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,43.7,33.33,22.96,0.0,0.0,0.0,0.0,135
603010.SH,万盛股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.44,51.11,4.44,0.07,-0.02,0.05,0.0,135
603010.SH,万盛股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.15,45.93,5.93,0.07,-0.02,0.06,0.0,135
603010.SH,万盛股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.96,52.59,4.44,0.07,-0.02,0.07,0.0,135
603010.SH,万盛股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.22,55.56,2.22,0.07,-0.02,0.07,0.0,135
603010.SH,万盛股份,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,4.26,4.26,4.26,21.06,3
603010.SH,万盛股份,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3
603010.SH,万盛股份,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,2.24,-0.42,1.12,0.0,3
603010.SH,万盛股份,涨停,今天涨停()涨停，明天概率情况,15分钟,66.67,33.33,0.0,2.24,-0.42,1.72,0.0,3
603010.SH,万盛股份,涨停,今天涨停()涨停，明天概率情况,30分钟,66.67,0.0,33.33,2.24,-0.6,1.78,0.0,3
603010.SH,万盛股份,涨停,今天涨停()涨停，明天概率情况,1小时,33.33,66.67,0.0,3.33,-0.6,2.48,0.0,3
603010.SH,万盛股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,35.0,40.0,25.0,-0.09,-0.09,-0.09,0.31,20
603010.SH,万盛股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,35.0,40.0,25.0,0.0,0.0,0.0,0.0,20
603010.SH,万盛股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,55.0,40.0,5.0,0.1,-0.07,0.06,0.0,20
603010.SH,万盛股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,40.0,55.0,5.0,0.1,-0.08,0.08,0.0,20
603010.SH,万盛股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,45.0,45.0,10.0,0.1,-0.09,0.09,0.0,20
603010.SH,万盛股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,35.0,55.0,10.0,0.1,-0.11,0.05,0.0,20
603010.SH,万盛股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,46.67,40.0,13.33,0.65,0.65,0.65,0.07,15
603010.SH,万盛股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,46.67,40.0,13.33,0.0,0.0,0.0,0.0,15
603010.SH,万盛股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,60.0,40.0,0.0,0.2,-0.32,0.18,0.0,15
603010.SH,万盛股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,46.67,46.67,6.67,0.2,-0.38,0.17,0.0,15
603010.SH,万盛股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,46.67,53.33,0.0,0.23,-0.5,0.22,0.0,15
603010.SH,万盛股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,53.33,46.67,0.0,0.25,-0.5,0.19,0.0,15
603010.SH,万盛股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,50.0,50.0,0.0,0.11,0.11,0.11,0.11,2
603010.SH,万盛股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2
603010.SH,万盛股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,0.0,100.0,0.0,0.05,-1.13,0.0,0.0,2
603010.SH,万盛股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,0.0,100.0,0.0,0.05,-1.39,0.0,0.0,2
603010.SH,万盛股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,0.0,100.0,0.0,0.05,-1.39,0.0,0.0,2
603010.SH,万盛股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,0.0,100.0,0.0,0.05,-1.62,0.0,0.0,2
603010.SH,万盛股份,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-1.44,-1.44,-1.44,0.37,4
603010.SH,万盛股份,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,4
603010.SH,万盛股份,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,2.46,-0.99,1.82,0.0,4
603010.SH,万盛股份,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,2.46,-1.41,1.44,0.0,4
603010.SH,万盛股份,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,2.46,-1.6,1.64,0.0,4
603010.SH,万盛股份,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,2.46,-1.6,2.08,0.0,4
603010.SH,万盛股份,5-7,今天5-7%，明天概率情况,竞价,50.0,25.0,25.0,-1.81,-1.96,-1.81,8.02,4
