股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603131.SH,上海沪工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.13,52.17,8.7,-0.22,-0.22,-0.22,0.28,69
603131.SH,上海沪工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,37.68,52.17,10.14,0.0,0.0,0.0,0.0,69
603131.SH,上海沪工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.13,59.42,1.45,0.05,-0.09,0.05,0.0,69
603131.SH,上海沪工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.13,57.97,2.9,0.07,-0.13,0.05,0.0,69
603131.SH,上海沪工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.03,55.07,2.9,0.11,-0.14,0.09,0.0,69
603131.SH,上海沪工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.03,57.97,0.0,0.15,-0.14,0.15,0.0,69
603131.SH,上海沪工,1-3,今天1-3%，明天概率情况,竞价,26.09,65.22,8.7,-1.3,-1.3,-1.3,1.49,92
603131.SH,上海沪工,1-3,今天1-3%，明天概率情况,1分钟,27.17,65.22,7.61,0.0,0.0,0.0,0.0,92
603131.SH,上海沪工,1-3,今天1-3%，明天概率情况,5分钟,38.04,57.61,4.35,0.11,-0.09,0.07,0.0,92
603131.SH,上海沪工,1-3,今天1-3%，明天概率情况,15分钟,43.48,56.52,0.0,0.11,-0.09,0.05,0.0,92
603131.SH,上海沪工,1-3,今天1-3%，明天概率情况,30分钟,47.83,52.17,0.0,0.11,-0.09,0.06,0.0,92
603131.SH,上海沪工,1-3,今天1-3%，明天概率情况,1小时,47.83,52.17,0.0,0.11,-0.09,0.08,0.0,92
603131.SH,上海沪工,3-5,今天3-5%，明天概率情况,竞价,20.0,65.71,14.29,-0.93,-0.93,-0.93,5.73,35
603131.SH,上海沪工,3-5,今天3-5%，明天概率情况,1分钟,20.0,65.71,14.29,0.0,0.0,0.0,0.0,35
603131.SH,上海沪工,3-5,今天3-5%，明天概率情况,5分钟,31.43,62.86,5.71,0.17,-0.18,0.16,0.0,35
603131.SH,上海沪工,3-5,今天3-5%，明天概率情况,15分钟,54.29,42.86,2.86,0.17,-0.26,0.1,0.0,35
603131.SH,上海沪工,3-5,今天3-5%，明天概率情况,30分钟,34.29,65.71,0.0,0.2,-0.28,0.18,0.0,35
603131.SH,上海沪工,3-5,今天3-5%，明天概率情况,1小时,42.86,57.14,0.0,0.22,-0.29,0.18,0.0,35
