股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605208.SH,永茂泰,5-7,今天5-7%，明天概率情况,竞价,28.57,57.14,14.29,0.29,0.29,0.29,0.41,7
605208.SH,永茂泰,5-7,今天5-7%，明天概率情况,1分钟,28.57,57.14,14.29,0.0,0.0,0.0,0.0,7
605208.SH,永茂泰,5-7,今天5-7%，明天概率情况,5分钟,42.86,57.14,0.0,0.4,-0.86,0.31,0.0,7
605208.SH,永茂泰,5-7,今天5-7%，明天概率情况,15分钟,28.57,71.43,0.0,0.48,-0.86,0.48,0.0,7
605208.SH,永茂泰,5-7,今天5-7%，明天概率情况,30分钟,42.86,57.14,0.0,0.48,-0.86,0.29,0.0,7
605208.SH,永茂泰,5-7,今天5-7%，明天概率情况,1小时,28.57,71.43,0.0,0.48,-0.86,0.17,0.0,7
605208.SH,永茂泰,涨停,今天涨停()涨停，明天概率情况,竞价,71.43,28.57,0.0,5.42,5.42,5.42,22.61,14
605208.SH,永茂泰,涨停,今天涨停()涨停，明天概率情况,1分钟,71.43,28.57,0.0,0.0,0.0,0.0,0.0,14
605208.SH,永茂泰,涨停,今天涨停()涨停，明天概率情况,5分钟,64.29,35.71,0.0,0.72,-0.41,0.72,0.0,14
605208.SH,永茂泰,涨停,今天涨停()涨停，明天概率情况,15分钟,71.43,28.57,0.0,0.72,-0.41,0.72,0.0,14
605208.SH,永茂泰,涨停,今天涨停()涨停，明天概率情况,30分钟,71.43,28.57,0.0,0.72,-0.41,0.72,0.0,14
605208.SH,永茂泰,涨停,今天涨停()涨停，明天概率情况,1小时,85.71,14.29,0.0,0.72,-0.41,0.72,0.0,14
605208.SH,永茂泰,3-5,今天3-5%，明天概率情况,竞价,52.5,40.0,7.5,0.08,0.08,0.08,0.09,40
605208.SH,永茂泰,3-5,今天3-5%，明天概率情况,1分钟,51.28,41.03,7.69,0.0,0.0,0.0,0.0,39
605208.SH,永茂泰,3-5,今天3-5%，明天概率情况,5分钟,58.97,38.46,2.56,0.26,-0.08,0.18,0.0,39
605208.SH,永茂泰,3-5,今天3-5%，明天概率情况,15分钟,61.54,33.33,5.13,0.26,-0.08,0.26,0.0,39
605208.SH,永茂泰,3-5,今天3-5%，明天概率情况,30分钟,61.54,28.21,10.26,0.26,-0.08,0.26,0.0,39
605208.SH,永茂泰,3-5,今天3-5%，明天概率情况,1小时,61.54,35.9,2.56,0.26,-0.08,0.26,0.0,39
605208.SH,永茂泰,1-3,今天1-3%，明天概率情况,竞价,36.36,42.05,21.59,1.21,1.21,1.21,1.81,88
605208.SH,永茂泰,1-3,今天1-3%，明天概率情况,1分钟,36.36,42.05,21.59,0.0,0.0,0.0,0.0,88
605208.SH,永茂泰,1-3,今天1-3%，明天概率情况,5分钟,54.55,44.32,1.14,0.11,-0.11,0.11,0.0,88
605208.SH,永茂泰,1-3,今天1-3%，明天概率情况,15分钟,50.0,50.0,0.0,0.11,-0.11,0.11,0.0,88
605208.SH,永茂泰,1-3,今天1-3%，明天概率情况,30分钟,51.14,46.59,2.27,0.11,-0.11,0.11,0.0,88
605208.SH,永茂泰,1-3,今天1-3%，明天概率情况,1小时,45.45,53.41,1.14,0.11,-0.11,0.11,0.0,88
605208.SH,永茂泰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,44.12,38.24,17.65,-0.15,-0.15,-0.15,0.11,34
605208.SH,永茂泰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,44.12,35.29,20.59,0.0,0.0,0.0,0.0,34
605208.SH,永茂泰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,52.94,41.18,5.88,0.23,-0.23,0.12,0.0,34
605208.SH,永茂泰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,55.88,41.18,2.94,0.23,-0.23,0.11,0.0,34
605208.SH,永茂泰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,47.06,47.06,5.88,0.23,-0.23,0.14,0.0,34
605208.SH,永茂泰,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.94,47.06,0.0,0.29,-0.23,0.29,0.0,34
605208.SH,永茂泰,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,53.68,29.47,16.84,-0.69,-0.69,-0.69,0.13,95
605208.SH,永茂泰,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,52.63,29.47,17.89,0.0,0.0,0.0,0.0,95
605208.SH,永茂泰,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.32,46.32,7.37,0.11,-0.03,0.1,0.0,95
605208.SH,永茂泰,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.32,50.53,3.16,0.11,-0.04,0.11,0.0,95
