股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600125.SH,铁龙物流,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.58,50.88,17.54,-0.35,-0.35,-0.35,0.73,114
600125.SH,铁龙物流,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.58,50.0,18.42,0.0,0.0,0.0,0.0,114
600125.SH,铁龙物流,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.88,33.33,15.79,0.04,-0.05,0.03,0.0,114
600125.SH,铁龙物流,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.37,41.23,11.4,0.04,-0.07,0.03,0.0,114
600125.SH,铁龙物流,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.12,41.23,9.65,0.04,-0.07,0.02,0.0,114
600125.SH,铁龙物流,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.25,42.98,8.77,0.04,-0.07,0.03,0.0,114
600125.SH,铁龙物流,1-3,今天1-3%，明天概率情况,竞价,29.0,52.0,19.0,-0.53,-0.53,-0.53,0.43,100
600125.SH,铁龙物流,1-3,今天1-3%，明天概率情况,1分钟,29.0,53.0,18.0,0.0,0.0,0.0,0.0,100
600125.SH,铁龙物流,1-3,今天1-3%，明天概率情况,5分钟,34.0,58.0,8.0,0.06,-0.04,0.06,0.0,100
600125.SH,铁龙物流,1-3,今天1-3%，明天概率情况,15分钟,39.0,50.0,11.0,0.08,-0.04,0.08,0.0,100
600125.SH,铁龙物流,1-3,今天1-3%，明天概率情况,30分钟,39.0,49.0,12.0,0.09,-0.04,0.08,0.0,100
600125.SH,铁龙物流,1-3,今天1-3%，明天概率情况,1小时,38.0,58.0,4.0,0.1,-0.04,0.1,0.0,100
600125.SH,铁龙物流,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.13,54.95,18.92,0.17,0.17,0.17,0.3,111
600125.SH,铁龙物流,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,22.52,54.95,22.52,0.0,0.0,0.0,0.0,111
600125.SH,铁龙物流,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.54,45.05,14.41,0.05,-0.02,0.03,0.0,111
600125.SH,铁龙物流,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,41.44,45.95,12.61,0.05,-0.02,0.03,0.0,111
600125.SH,铁龙物流,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,54.95,38.74,6.31,0.05,-0.03,0.03,0.0,111
600125.SH,铁龙物流,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.75,45.95,6.31,0.05,-0.03,0.02,0.0,111
600125.SH,铁龙物流,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.02,47.42,18.56,0.51,0.17,0.51,2.16,97
600125.SH,铁龙物流,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.99,47.42,19.59,0.0,0.0,0.0,0.0,97
600125.SH,铁龙物流,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.24,40.21,18.56,0.05,-0.02,0.04,0.0,97
600125.SH,铁龙物流,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.14,50.52,11.34,0.06,-0.03,0.05,0.0,97
600125.SH,铁龙物流,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,37.11,47.42,15.46,0.06,-0.03,0.05,0.0,97
600125.SH,铁龙物流,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.36,52.58,2.06,0.06,-0.04,0.04,0.0,97
600125.SH,铁龙物流,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,21.74,73.91,4.35,-0.83,-0.83,-0.83,4.46,23
600125.SH,铁龙物流,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,21.74,73.91,4.35,0.0,0.0,0.0,0.0,23
600125.SH,铁龙物流,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,30.43,60.87,8.7,0.05,-0.12,0.05,0.0,23
600125.SH,铁龙物流,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,34.78,56.52,8.7,0.11,-0.14,0.08,0.0,23
600125.SH,铁龙物流,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,39.13,56.52,4.35,0.11,-0.14,0.05,0.0,23
600125.SH,铁龙物流,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,39.13,52.17,8.7,0.11,-0.14,0.04,0.0,23
600125.SH,铁龙物流,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,57.14,42.86,0.0,0.14,0.14,0.14,22.85,14
600125.SH,铁龙物流,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,57.14,42.86,0.0,0.0,0.0,0.0,0.0,14
600125.SH,铁龙物流,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,35.71,64.29,0.0,0.11,-0.23,0.08,0.0,14
600125.SH,铁龙物流,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,28.57,71.43,0.0,0.14,-0.3,0.14,0.0,14
600125.SH,铁龙物流,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,35.71,57.14,7.14,0.2,-0.41,0.19,0.0,14
600125.SH,铁龙物流,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,42.86,57.14,0.0,0.23,-0.58,0.2,0.0,14
600125.SH,铁龙物流,3-5,今天3-5%，明天概率情况,竞价,53.33,26.67,20.0,1.12,1.12,1.12,6.14,15
600125.SH,铁龙物流,3-5,今天3-5%，明天概率情况,1分钟,53.33,20.0,26.67,0.0,0.0,0.0,0.0,15
600125.SH,铁龙物流,3-5,今天3-5%，明天概率情况,5分钟,53.33,26.67,20.0,0.38,-0.16,0.37,0.0,15
600125.SH,铁龙物流,3-5,今天3-5%，明天概率情况,15分钟,46.67,53.33,0.0,0.38,-0.19,0.24,0.0,15
600125.SH,铁龙物流,3-5,今天3-5%，明天概率情况,30分钟,46.67,53.33,0.0,0.38,-0.19,0.18,0.0,15
600125.SH,铁龙物流,3-5,今天3-5%，明天概率情况,1小时,46.67,53.33,0.0,0.38,-0.19,0.29,0.0,15
600125.SH,铁龙物流,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,33.33,66.67,0.0,-1.12,-1.12,-1.12,0.41,3
600125.SH,铁龙物流,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,3
600125.SH,铁龙物流,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,33.33,66.67,0.0,0.78,-0.69,0.22,0.0,3
600125.SH,铁龙物流,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,33.33,66.67,0.0,0.78,-0.69,0.66,0.0,3
600125.SH,铁龙物流,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,66.67,33.33,0.0,0.78,-0.69,0.22,0.0,3
600125.SH,铁龙物流,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,66.67,33.33,0.0,0.78,-0.69,0.34,0.0,3
600125.SH,铁龙物流,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,9.92,9.92,9.92,26.39,1
600125.SH,铁龙物流,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
600125.SH,铁龙物流,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,9.92,0.0,6.4,0.0,1
600125.SH,铁龙物流,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,9.92,0.0,2.56,0.0,1
600125.SH,铁龙物流,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,9.92,0.0,3.68,0.0,1
600125.SH,铁龙物流,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,9.92,0.0,1.6,0.0,1
600125.SH,铁龙物流,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,0.64,0.64,0.64,17.11,3
600125.SH,铁龙物流,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3
600125.SH,铁龙物流,涨停,今天涨停()涨停，明天概率情况,5分钟,66.67,33.33,0.0,1.88,-0.48,1.37,0.0,3
600125.SH,铁龙物流,涨停,今天涨停()涨停，明天概率情况,15分钟,66.67,33.33,0.0,1.88,-0.69,0.92,0.0,3
600125.SH,铁龙物流,涨停,今天涨停()涨停，明天概率情况,30分钟,33.33,66.67,0.0,1.88,-0.69,0.92,0.0,3
600125.SH,铁龙物流,涨停,今天涨停()涨停，明天概率情况,1小时,0.0,100.0,0.0,1.88,-1.0,0.0,0.0,3
600125.SH,铁龙物流,5-7,今天5-7%，明天概率情况,竞价,0.0,100.0,0.0,-0.96,-0.96,-0.96,0.46,2
600125.SH,铁龙物流,5-7,今天5-7%，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2
600125.SH,铁龙物流,5-7,今天5-7%，明天概率情况,5分钟,50.0,50.0,0.0,0.86,-0.67,0.48,0.0,2
600125.SH,铁龙物流,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,0.86,-0.67,0.57,0.0,2
600125.SH,铁龙物流,5-7,今天5-7%，明天概率情况,30分钟,50.0,50.0,0.0,1.24,-0.67,1.24,0.0,2
600125.SH,铁龙物流,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,1.63,-0.78,1.53,0.0,2
