股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300072.SZ,海新能科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.43,37.14,31.43,0.0,-0.49,0.0,0.4,70
300072.SZ,海新能科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.58,45.07,25.35,0.0,0.0,0.0,0.0,71
300072.SZ,海新能科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,35.21,52.11,12.68,0.08,-0.05,0.05,0.0,71
300072.SZ,海新能科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.62,50.7,12.68,0.08,-0.05,0.06,0.0,71
300072.SZ,海新能科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,25.35,57.75,16.9,0.15,-0.06,0.06,0.0,71
300072.SZ,海新能科,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,36.62,54.93,8.45,0.15,-0.07,0.08,0.0,71
300072.SZ,海新能科,1-3,今天1-3%，明天概率情况,竞价,30.59,30.59,38.82,0.5,0.25,0.5,0.44,85
300072.SZ,海新能科,1-3,今天1-3%，明天概率情况,1分钟,35.29,36.47,28.24,0.0,0.0,0.0,0.0,85
300072.SZ,海新能科,1-3,今天1-3%，明天概率情况,5分钟,37.65,49.41,12.94,0.12,-0.04,0.08,0.0,85
300072.SZ,海新能科,1-3,今天1-3%，明天概率情况,15分钟,38.82,52.94,8.24,0.12,-0.05,0.09,0.0,85
300072.SZ,海新能科,1-3,今天1-3%，明天概率情况,30分钟,38.82,50.59,10.59,0.24,-0.05,0.24,0.0,85
300072.SZ,海新能科,1-3,今天1-3%，明天概率情况,1小时,41.18,50.59,8.24,0.24,-0.05,0.18,0.0,85
300072.SZ,海新能科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,28.7,36.11,35.19,1.53,1.02,1.02,1.76,108
300072.SZ,海新能科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,32.11,38.53,29.36,0.0,0.0,0.0,0.0,109
300072.SZ,海新能科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,34.86,46.79,18.35,0.03,-0.03,0.02,0.0,109
300072.SZ,海新能科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.37,50.46,9.17,0.04,-0.08,0.03,0.0,109
300072.SZ,海新能科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.37,44.95,14.68,0.04,-0.12,0.04,0.0,109
300072.SZ,海新能科,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.04,46.79,9.17,0.04,-0.12,0.03,0.0,109
300072.SZ,海新能科,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.49,29.73,33.78,0.75,0.25,0.25,0.33,74
300072.SZ,海新能科,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.33,24.0,38.67,0.0,0.0,0.0,0.0,75
300072.SZ,海新能科,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.0,46.67,17.33,0.05,-0.04,0.04,0.0,75
300072.SZ,海新能科,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.0,48.0,12.0,0.06,-0.04,0.05,0.0,75
300072.SZ,海新能科,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,38.67,46.67,14.67,0.11,-0.05,0.08,0.0,75
300072.SZ,海新能科,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.33,52.0,10.67,0.12,-0.07,0.11,0.0,75
300072.SZ,海新能科,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,35.29,23.53,41.18,0.51,0.26,0.26,0.4,34
300072.SZ,海新能科,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,32.35,29.41,38.24,0.0,0.0,0.0,0.0,34
