股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300008.SZ,天海防务,1-3,今天1-3%，明天概率情况,竞价,15.22,72.83,11.96,0.41,0.0,0.21,1.1,92
300008.SZ,天海防务,1-3,今天1-3%，明天概率情况,1分钟,17.39,73.91,8.7,0.0,0.0,0.0,0.0,92
300008.SZ,天海防务,1-3,今天1-3%，明天概率情况,5分钟,33.7,56.52,9.78,0.04,-0.08,0.02,0.0,92
300008.SZ,天海防务,1-3,今天1-3%，明天概率情况,15分钟,34.78,54.35,10.87,0.06,-0.08,0.06,0.0,92
300008.SZ,天海防务,1-3,今天1-3%，明天概率情况,30分钟,36.96,53.26,9.78,0.14,-0.08,0.11,0.0,92
300008.SZ,天海防务,1-3,今天1-3%，明天概率情况,1小时,33.7,59.78,6.52,0.18,-0.08,0.11,0.0,92
300008.SZ,天海防务,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,18.42,61.84,19.74,-0.63,-1.26,-1.05,1.47,76
300008.SZ,天海防务,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,21.05,73.68,5.26,0.0,0.0,0.0,0.0,76
300008.SZ,天海防务,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,35.53,53.95,10.53,0.09,-0.05,0.05,0.0,76
300008.SZ,天海防务,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.47,53.95,6.58,0.09,-0.06,0.05,0.0,76
300008.SZ,天海防务,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.11,53.95,3.95,0.26,-0.07,0.19,0.0,76
300008.SZ,天海防务,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.16,59.21,2.63,0.26,-0.07,0.18,0.0,76
300008.SZ,天海防务,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,21.05,48.68,30.26,-0.62,-1.04,-0.83,1.6,76
300008.SZ,天海防务,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,26.32,50.0,23.68,0.0,0.0,0.0,0.0,76
300008.SZ,天海防务,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,31.58,47.37,21.05,0.06,-0.04,0.05,0.0,76
300008.SZ,天海防务,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.79,53.95,5.26,0.07,-0.07,0.04,0.0,76
300008.SZ,天海防务,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,38.16,51.32,10.53,0.08,-0.1,0.07,0.0,76
300008.SZ,天海防务,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.42,55.26,1.32,0.15,-0.11,0.13,0.0,76
300008.SZ,天海防务,5-7,今天5-7%，明天概率情况,竞价,16.67,75.0,8.33,-1.23,-1.85,-1.44,11.84,12
300008.SZ,天海防务,5-7,今天5-7%，明天概率情况,1分钟,16.67,83.33,0.0,0.0,0.0,0.0,0.0,12
300008.SZ,天海防务,5-7,今天5-7%，明天概率情况,5分钟,25.0,75.0,0.0,0.17,-0.35,0.1,0.0,12
300008.SZ,天海防务,5-7,今天5-7%，明天概率情况,15分钟,25.0,75.0,0.0,0.32,-0.35,0.28,0.0,12
300008.SZ,天海防务,5-7,今天5-7%，明天概率情况,30分钟,25.0,75.0,0.0,0.32,-0.35,0.2,0.0,12
300008.SZ,天海防务,5-7,今天5-7%，明天概率情况,1小时,25.0,66.67,8.33,0.32,-0.36,0.21,0.0,12
300008.SZ,天海防务,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,32.26,54.84,12.9,-0.22,-0.86,-0.65,5.71,31
300008.SZ,天海防务,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,35.48,54.84,9.68,0.0,0.0,0.0,0.0,31
300008.SZ,天海防务,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,51.61,41.94,6.45,0.07,-0.09,0.05,0.0,31
300008.SZ,天海防务,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,70.97,22.58,6.45,0.1,-0.14,0.08,0.0,31
300008.SZ,天海防务,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,61.29,38.71,0.0,0.1,-0.21,0.09,0.0,31
300008.SZ,天海防务,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,58.06,35.48,6.45,0.21,-0.31,0.14,0.0,31
300008.SZ,天海防务,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,24.41,52.76,22.83,3.4,2.12,2.34,9.48,127
300008.SZ,天海防务,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,29.13,54.33,16.54,0.0,0.0,0.0,0.0,127
300008.SZ,天海防务,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.73,48.03,10.24,0.05,-0.03,0.03,0.0,127
300008.SZ,天海防务,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.09,44.09,11.81,0.05,-0.03,0.03,0.0,127
300008.SZ,天海防务,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.73,48.82,9.45,0.06,-0.03,0.06,0.0,127
300008.SZ,天海防务,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.88,46.46,8.66,0.07,-0.06,0.05,0.0,127
300008.SZ,天海防务,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,23.81,57.14,19.05,0.23,-0.23,0.23,1.75,21
300008.SZ,天海防务,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,33.33,61.9,4.76,0.0,0.0,0.0,0.0,21
300008.SZ,天海防务,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,23.81,47.62,28.57,0.04,-0.31,0.03,0.0,21
300008.SZ,天海防务,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,42.86,42.86,14.29,0.12,-0.32,0.09,0.0,21
300008.SZ,天海防务,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,42.86,52.38,4.76,0.15,-0.32,0.11,0.0,21
300008.SZ,天海防务,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,42.86,47.62,9.52,0.15,-0.32,0.1,0.0,21
300008.SZ,天海防务,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,35.71,57.14,7.14,-0.94,-1.65,-1.41,3.7,14
300008.SZ,天海防务,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,35.71,64.29,0.0,0.0,0.0,0.0,0.0,14
300008.SZ,天海防务,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,50.0,0.0,0.46,-0.28,0.3,0.0,14
300008.SZ,天海防务,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,57.14,35.71,7.14,0.66,-0.31,0.61,0.0,14
300008.SZ,天海防务,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,78.57,21.43,0.0,0.92,-0.35,0.46,0.0,14
300008.SZ,天海防务,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,78.57,21.43,0.0,0.92,-0.35,0.51,0.0,14
